Ticker,Time,close,ema50_prev,ema50,ema200_prev,ema200,obv,rsi,outcome
17,12300,29.70009994506836,29.180226000182806,29.20061321370773,29.183099391826847,29.188243675938704,-19450611.0,60.524894336145564,0
17,14300,26.8700008392334,26.215466971503425,26.241134966316366,26.219583847676223,26.226055658537486,-22121230.0,62.08883269281851,0
17,10300,26.7450008392334,25.010388944886532,25.078412940743274,25.0609806573285,25.077737077048948,-23574121.0,71.77290401308821,0
17,10300,26.375,25.60063315192024,25.631000479295917,25.607279130804827,25.61491814442866,-13579789.0,54.35894288394418,0
17,11300,23.43000030517578,21.002306587412946,21.09751026261933,21.027673951414407,21.05157769622795,-30340634.0,75.39725708178325,1
18,12300,22.36009979248047,21.54522030940234,21.577176367562267,21.557316529763405,21.56530442292477,-5794101.0,61.07367152921764,0
18,10300,22.149999618530273,19.66068873768763,19.758308772230478,19.663688640605322,19.688428053320994,-10338476.0,74.75689019939003,1
18,11300,19.496400833129883,17.15621952499224,17.247991340997636,17.204049254221726,17.226858722668574,-2440277.0,67.24749994622192,1
18,9300,23.100000381469727,22.91865866526283,22.92577010511408,22.920339879517858,22.922127546203946,-4304035.0,57.41122671884493,0
18,11300,18.299999237060547,17.16255354127288,17.207159254833183,17.167023459087485,17.17829684991309,-8016936.0,59.44655130547947,1
18,12300,18.0049991607666,17.192513050534767,17.224375250936017,17.202053158377534,17.21004267083912,-4075806.0,61.29186383179233,0
18,12300,18.59000015258789,17.14363582879454,17.200355998355064,17.16517078084528,17.179348187529285,-2740220.0,71.3941160262955,0
18,11300,18.1299991607666,17.267304557772732,17.301135718674452,17.291135833362173,17.299482732142316,-4014605.0,64.77684101290305,0
18,11300,19.940000534057617,17.246635384785048,17.35225754750162,17.26196757967156,17.28861467374505,-808529.0,73.39013245150923,1
18,12300,21.450000762939453,18.965602527961266,19.063029909725117,18.96985753998424,18.994535582003696,6242683.0,71.6492281562185,1
18,9300,22.670000076293945,20.021832282504782,20.125681999908277,20.09255529531888,20.118201512045,2955199.0,79.52935454398606,1
18,13300,16.834999084472656,15.097669926621577,15.165800481831424,15.114977251504873,15.13209189660903,10403138.0,77.23337314869818,1
18,9300,12.414999961853027,11.36219805874853,11.403484407889884,11.38397403893568,11.394233003342817,6138361.0,61.598596128155414,1
18,9300,10.899999618530273,10.037498918862406,10.071322475712126,10.044854027872207,10.053362939222039,17226922.0,67.7280424545622,1
19,9300,1.0026999711990356,0.9523112351471903,0.9542872640119685,0.9531571699697967,0.9536501331661076,773326.0,59.03856915573413,1
19,14300,2.4800000190734863,2.373465956708713,2.3776437630759593,2.375800972025593,2.37683777846388,16736618.0,55.25676218848483,0
19,10300,2.5199999809265137,2.3720332799006707,2.3778358956271743,2.375831138186531,2.37726565403469,16259653.0,59.93432668850728,1
19,12300,2.825000047683716,2.444806435402658,2.4597159888254447,2.449981497113323,2.4537130249796952,15609025.0,68.66344496384491,1
19,10300,3.0450000762939453,2.8481954003863907,2.855913230814138,2.8532161456432674,2.8551244434606873,15707074.0,68.75470726850986,1
19,9300,3.1500000953674316,2.9517245905645613,2.9595001005568307,2.9540848579104093,2.9560342632582404,13795225.0,71.39862507278562,1
19,13300,2.490000009536743,2.3382895932970964,2.344239021384926,2.341763304438729,2.3432382965292566,13366702.0,67.14828408215023,1
19,14300,6.175000190734863,5.806249462250717,5.820710275132448,5.807769645465876,5.811423680742184,31876331.0,66.9147254007018,1
19,13300,0.902899980545044,0.8690713477592127,0.8703979608096375,0.8692730277711916,0.8696076243162051,-1639075.0,55.875348225736964,1
20,11300,307.7875061035156,296.1133358798388,296.57114647684574,296.1951656554601,296.310512326585,-32605715.0,56.98144663714362,0
20,10300,255.0,249.01537176406316,249.25006306743325,249.18067967892654,249.23858336371333,-32223487.0,52.41614458084535,0
20,10300,257.5625,249.1164260216875,249.44764460907228,249.26556015268548,249.34811676808164,-25791443.0,60.3734610332904,0
20,11300,136.875,120.98277394771705,121.60599849878697,121.36552451428317,121.51984765344453,-104429323.0,78.28630625844244,0
20,12300,90.0,81.6735458746801,82.00007348743775,81.87098746041042,81.95187315732176,-114941305.0,61.48977112191779,1
20,12300,90.4000015258789,85.50037344030126,85.69251571816704,85.63253846645816,85.67997590983548,-93860704.0,69.57240224475069,1
20,11300,89.95000457763672,86.628320464564,86.75858258664528,86.68975083763185,86.7221911733533,-93805643.0,61.392854546017105,0
20,14300,25.174999237060547,23.763063755091334,23.818433773992087,23.785902471717957,23.799724330079574,-158950001.0,61.53606248947675,1
20,12300,7.331624984741211,6.170455781277973,6.2159918284726094,6.185406219115164,6.196811380962189,-204607651.0,64.2056383760714,1
20,11300,2.199899911880493,1.8538160289046504,1.8673879458840952,1.8562316536804742,1.8596512383391808,-44191411.0,76.43311617876867,0
21,12300,11.194999694824219,10.827092120352223,10.841519868370732,10.837892230662934,10.841445538764042,-315464.0,67.97278930327055,0
21,15300,10.890000343322754,10.49688277439847,10.512299149650403,10.505820055536073,10.509642744966786,-2136907.0,63.771747408044,1
21,9300,10.960000038146973,10.64696172380286,10.65923773613008,10.650769035387988,10.653845960788574,-3018743.0,62.283932966361064,1
21,13300,10.859999656677246,10.790126635437513,10.792866753917503,10.791014803090311,10.791701219543912,-2703664.0,52.67293936881621,0
21,14300,11.239999771118164,10.61200130783921,10.63662869855603,10.629273374897329,10.635350254461715,-2124235.0,77.52454835727511,1
21,9300,12.770000457763672,12.525600609396133,12.535184917175252,12.53017729082975,12.532563590998247,-939440.0,69.14154695765986,0
21,9300,11.239999771118164,10.694340127911255,10.715738545291918,10.701005481436447,10.70636860869696,-2999932.0,71.08205277114725,1
21,10300,13.510000228881836,13.396445693866939,13.400898812887132,13.39847642628765,13.3995861158657,-155810.0,52.00582549108302,0
21,13300,12.420000076293945,12.336123087969503,12.339412381629284,12.336305485773266,12.337138267768497,581240.0,48.377866522281074,0
21,10300,12.630000114440918,12.3278237431432,12.339673796919582,12.333086445338859,12.336040810205546,871607.0,60.133513302165944,1
21,14300,18.0,17.474454379747225,17.495064011914,17.486446925046454,17.491556905891763,875389.0,66.0741520256055,0
21,10300,17.719999313354492,17.46753382278052,17.47743443025401,17.470379938831282,17.47286371370216,1035512.0,63.07337502234132,0
21,9300,18.05500030517578,17.55020482864968,17.57000072968992,17.55655157816056,17.56151126698658,1223825.0,69.96118060485354,0
21,11300,18.1200008392334,17.478750841351168,17.503897900091648,17.494836677903642,17.501057216822346,1341389.0,73.15513051927705,0
21,9300,18.079999923706055,17.801347599541646,17.81227514166574,17.801717484087632,17.804486463586322,1794590.0,66.82514900340179,0
21,10300,17.700000762939453,17.60532098319959,17.609033915738408,17.60784202175386,17.608759024153716,1645305.0,54.07119112272159,0
21,11300,17.774999618530273,17.587541868677945,17.59489315298588,17.591211521159856,17.593040258447125,1742433.0,56.419349792991135,0
21,12300,17.729999542236328,17.61093870820775,17.615607760522597,17.6110442790076,17.61222791346759,2020046.0,56.407720064394006,0
22,9300,14.390000343322754,14.02210593613798,14.036533167792284,14.028422383060043,14.032020173709423,1328017.0,59.65488646102484,1
22,11300,14.8100004196167,11.33901328398938,11.475130426563,11.372039439786427,11.406248006749912,370192.0,84.97586944273498,0
22,11300,13.5,12.332673952512055,12.378451444570405,12.336637173485268,12.348212923002828,374565.0,70.79855809669414,0
22,10300,10.979999542236328,10.20998204693231,10.240178811454037,10.231532331417503,10.238979766351024,-1690257.0,69.83235404298415,0
22,11300,9.760000228881836,8.523366024526732,8.57186148352105,8.528138418794471,8.540395750238126,-905661.0,73.8769575487894,1
22,9300,11.6899995803833,10.41921367889268,10.469048420127606,10.423592369498216,10.436193436273193,-421667.0,67.19245093824871,1
22,13300,11.819999694824219,11.246190944408893,11.268693248346748,11.25234696811518,11.257995253953082,616420.0,62.311735531888836,1
22,9300,14.050000190734863,12.455619654762698,12.518144381663568,12.46238438505835,12.478181557254135,1250401.0,71.12096591815508,1
22,12300,15.479999542236328,15.313349903413995,15.319885183367813,15.316306856144768,15.317935639090953,1283088.0,58.66879618375298,0
22,15300,15.789999961853027,15.254235670298376,15.275246034673069,15.263051050183076,15.268294322936011,1383830.0,61.231040587458644,0
22,13300,11.654999732971191,11.479300159534054,11.48619033888453,11.481435197609116,11.483162207911226,459555.0,52.15725145256892,0
22,14300,12.755000114440918,11.384210651348983,11.437967100882,11.406628925206704,11.420045553955303,706183.0,79.15194454778157,1
22,10300,15.75,14.440167582345051,14.49153355950799,14.451767238976696,14.464684977892352,2242496.0,81.14775588006461,1
22,15300,17.3700008392334,17.170162579058793,17.177999373575446,17.172755670012258,17.17471830851197,3789760.0,53.811642088961854,0
22,10300,16.459999084472656,15.801139538344247,15.826977167604184,15.801194692927062,15.80774996050463,4123811.0,68.28427275193226,1
22,14300,18.3700008392334,18.247023387586577,18.251846032749196,18.24740377756317,18.24862364882357,6802162.0,52.944725827733826,1
23,14300,35.88999938964844,35.429091873384614,35.44716667794398,35.435497486070126,35.440019893070904,-8295226.0,55.04963335153727,0
23,12300,36.58000183105469,35.19263199917572,35.247038659249405,35.1961567254243,35.2099263284654,-8985642.0,62.23727145060288,0
23,15300,36.9900016784668,35.17561764325121,35.2467699583577,35.17777110699396,35.19580325198374,-7943535.0,66.14822863233168,0
23,11300,29.040000915527344,27.48686808678557,27.54777525654015,27.51213664633562,27.527339275879815,-16253552.0,74.77435673493578,0
23,11300,29.06999969482422,27.450669512433855,27.51417265684132,27.452130689210712,27.468228888271543,-18466015.0,76.30152050095846,0
23,12300,26.110000610351562,25.343874957691593,25.37391910093316,25.35229635052088,25.359835696389844,-22297628.0,60.222248813370086,1
23,12300,26.68000030517578,25.9232578898263,25.95293406297726,25.939731562522496,25.94709742065835,-20118803.0,64.5141234069932,0
23,15300,20.18000030517578,19.137014107059013,19.177915526593004,19.154117837781683,19.1643256235269,-24979204.0,74.26957003911126,1
23,9300,24.360000610351562,23.197227077779125,23.24282603984079,23.20788382418934,23.21934767280787,-21569393.0,64.74267099397548,0
23,12300,20.290000915527344,18.860186983494895,18.916258118084404,18.892676507490595,18.906580232943696,-17551719.0,84.45938483519178,1
23,10300,16.864999771118164,16.37930695117179,16.398353728424592,16.382742771845148,16.387541348952343,-16322958.0,62.12134097277951,0
23,12300,16.584999084472656,16.442098229030158,16.44770218414555,16.445970049282582,16.447353422767062,-16320644.0,56.088587369832744,0
23,15300,16.649999618530273,16.468125445484997,16.475257765996577,16.469949260265217,16.4717408061186,-16762213.0,56.19090551617757,1
23,9300,16.274999618530273,15.800499689163003,15.819107529530346,15.802950331941956,15.807647339768705,-27592236.0,64.93043231125093,0
23,15300,16.299999237060547,15.955781239992193,15.969279984975266,15.962597555853787,15.96595478651256,-30939198.0,66.96168716833675,0
23,12300,17.934999465942383,15.399174210292687,15.498618337965224,15.438432209769267,15.463273675004821,-20204839.0,89.02780450555139,1
24,15300,15.119999885559082,14.207117373668561,14.242916687860346,14.22842728423657,14.237298653403958,-1560133.0,87.5708592096005,0
24,13300,14.56309986114502,14.512616851876937,14.514596577730586,14.513675496470062,14.514167281193197,-5274008.0,58.47242890514468,0
24,14300,13.9350004196167,13.742722288189903,13.750262607069384,13.744161292376605,13.746060189165064,-28818409.0,58.30408619257557,0
24,9300,14.604999542236328,13.664310082360906,13.701199865101119,13.6790922312625,13.688305239331891,-25639329.0,76.49168171980199,0
24,11300,13.664999961853027,13.003864218144406,13.029791110054548,13.008909127261198,13.015437394272062,-63601143.0,77.76848989211949,1
24,11300,11.135000228881836,10.625288111399053,10.645276821888574,10.635537229488772,10.640507010577261,-39469046.0,65.4807831071564,1
24,14300,10.850000381469727,10.114598403138892,10.143437696406767,10.121353071650285,10.128603293638538,-19701183.0,73.00135792341716,0
24,10300,9.625,9.231084618924687,9.24653228092764,9.236569985749814,9.240434961015984,-29216095.0,63.604612254806625,1
24,14300,9.6850004196167,9.352628736088192,9.365662919755977,9.360350604831083,9.363580951246862,-12441297.0,75.42926697697969,1
24,11300,9.430000305175781,9.278265904800154,9.284216273442336,9.2812391112968,9.282719322181169,-21395963.0,58.57592967975497,0
24,11300,9.614999771118164,9.26835060570885,9.281944690626862,9.278267776509036,9.281618343619575,-15424386.0,78.778943614787,1
25,15300,99.86000061035156,98.26856652676703,98.33097570651545,98.291442603257,98.30705014561615,10172027.0,67.70637114738446,1
25,14300,94.41999816894531,91.73165028323841,91.83707569052103,91.79788562301525,91.82397629511405,6547143.0,69.94978027673017,1
25,12300,99.55000305175781,95.95546394773612,96.0964262655409,96.05451435489415,96.0892953369525,51433291.0,77.05707798414497,1
25,10300,102.23999786376953,99.7683629634249,99.86528982226196,99.7711172045779,99.79568318128628,52053884.0,66.30632102064031,1
25,14300,98.94999694824219,96.17856175922059,96.28724549212339,96.24108432589374,96.26803868034497,48504514.0,71.82820730153145,0
25,13300,92.75499725341797,88.62962447191329,88.79140379667818,88.68682744033882,88.7273067419615,56493314.0,77.0816173130894,1
25,9300,99.70999908447266,96.80030353260832,96.91440924052458,96.87824878621846,96.90642540610159,55214514.0,73.57055094038904,0
25,11300,96.04000091552734,93.23515766713862,93.34515152001661,93.28405445340978,93.31147680626667,62739138.0,79.48608195425967,0
25,10300,98.28500366210938,97.4995079565445,97.53031170970391,97.5153681783534,97.52302624286838,69443729.0,63.695845722548704,0
25,14300,96.7249984741211,95.42227923864196,95.47336626748428,95.43944556101866,95.4522371322933,72393354.0,64.95127511050835,0
25,15300,92.41999816894531,91.20284351192612,91.25057506710334,91.21983692873368,91.23177883162137,71533154.0,69.23898326268177,0
25,12300,92.875,92.08819543495298,92.11905051593521,92.10447356798453,92.11214049765633,76254480.0,64.44118867085587,0
25,12300,92.81999969482422,90.89199040383122,90.96759861132114,90.89455116159883,90.91370985347172,76176365.0,72.35279437788489,0
26,14300,35.84000015258789,34.98029116216206,35.014005240217976,34.99897857520766,35.00734694911194,53274.0,63.11357444299864,1
26,9300,37.36000061035156,36.297334784513666,36.33900795415437,36.316193851121305,36.32657998802907,318140.0,62.97218619291092,0
26,12300,36.880001068115234,36.54424144333179,36.557408487440945,36.54809016268005,36.55139275875403,219682.0,59.48200313680142,0
26,9300,37.474998474121094,36.543193403612705,36.579734778926756,36.546647559755584,36.555884882286584,385677.0,66.88788365093373,0
26,9300,41.75,35.97267760428842,36.19923926686535,36.11154922440017,36.16765321221708,143506.0,92.79839900690098,1
26,10300,43.060001373291016,41.704480568875155,41.7576382474797,41.73317280595587,41.74637508025771,1352743.0,65.88114571778978,1
26,11300,41.95000076293945,40.18317390170415,40.25246122959573,40.21923591016044,40.23645745098411,2547727.0,68.06212465495382,0
